time,lat,lon,heading,speed
2026-04-23 15:44:53,25.160709999999593,121.76070999999833,60,4.933291154539829
2026-04-23 15:44:54,25.160739999999592,121.76073999999832,60,5.118004845487224
2026-04-23 15:44:55,25.16076999999959,121.76076999999832,60,4.960871065372916
2026-04-23 15:44:56,25.16079999999959,121.76079999999831,60,5.018478657182053
2026-04-23 15:44:57,25.16082999999959,121.76082999999831,60,5.197874810290504
2026-04-23 15:44:58,25.160859999999587,121.7608599999983,60,5.1013377314845165
2026-04-23 15:44:59,25.160889999999586,121.7608899999983,60,4.818149140593038
2026-04-23 15:45:00,25.160919999999585,121.7609199999983,60,5.199927017486681
2026-04-23 15:45:01,25.160949999999584,121.76094999999829,60,5.100429959984539
2026-04-23 15:45:02,25.160979999999583,121.76097999999828,60,4.837353739939758
2026-04-23 15:45:03,25.16100999999958,121.76100999999828,60,5.062080423782164
2026-04-23 15:45:04,25.16103999999958,121.76103999999827,60,4.975232569566702
2026-04-23 15:45:05,25.16106999999958,121.76106999999827,60,4.995610761808093
2026-04-23 15:45:06,25.16109999999958,121.76109999999827,60,5.065496996531584
2026-04-23 15:45:07,25.161129999999577,121.76112999999826,60,5.000661726105394
2026-04-23 15:45:08,25.161159999999576,121.76115999999826,60,5.192464338678869
2026-04-23 15:45:09,25.161189999999575,121.76118999999825,60,4.871391748268007
2026-04-23 15:45:10,25.161219999999574,121.76121999999825,60,4.813144031035984
2026-04-23 15:45:11,25.161249999999573,121.76124999999824,60,4.854416828343587
2026-04-23 15:45:12,25.16127999999957,121.76127999999824,60,4.946506526819199
2026-04-23 15:45:13,25.16130999999957,121.76130999999823,60,4.922484965425107
2026-04-23 15:45:14,25.16133999999957,121.76133999999823,60,5.092167333028129
2026-04-23 15:45:15,25.161369999999568,121.76136999999822,60,4.978079276694867
2026-04-23 15:45:16,25.161399999999567,121.76139999999822,60,4.973180472949765
2026-04-23 15:45:17,25.161429999999566,121.76142999999821,60,4.821513535497996
2026-04-23 15:45:18,25.161459999999565,121.76145999999821,60,5.156796213533542
2026-04-23 15:45:19,25.161489999999564,121.7614899999982,60,5.122334813929298
2026-04-23 15:45:20,25.161519999999562,121.7615199999982,60,5.099152026248853
2026-04-23 15:45:21,25.16154999999956,121.7615499999982,60,4.935586685385883
2026-04-23 15:45:22,25.16157999999956,121.76157999999819,60,5.095503681576859
2026-04-23 15:45:23,25.16160999999956,121.76160999999819,60,5.18206389216791
2026-04-23 15:45:24,25.161639999999558,121.76163999999818,60,4.800393237907086
2026-04-23 15:45:25,25.161669999999557,121.76166999999818,60,4.936721908263675
2026-04-23 15:45:26,25.161699999999556,121.76169999999817,60,5.152242417149924
2026-04-23 15:45:27,25.161729999999555,121.76172999999817,60,5.057422012172175
2026-04-23 15:45:28,25.161759999999553,121.76175999999816,60,4.816342467258046
2026-04-23 15:45:29,25.161789999999552,121.76178999999816,60,5.1337998490971195
2026-04-23 15:45:30,25.16181999999955,121.76181999999815,60,5.082077908496578
2026-04-23 15:45:31,25.16184999999955,121.76184999999815,60,5.189408999152342
2026-04-23 15:45:32,25.16187999999955,121.76187999999814,60,4.903076057095543
2026-04-23 15:45:33,25.161909999999548,121.76190999999814,60,5.131528971096142
2026-04-23 15:45:34,25.161939999999547,121.76193999999813,60,4.800442316412651
2026-04-23 15:45:35,25.161969999999545,121.76196999999813,60,4.827212267989076
2026-04-23 15:45:36,25.161999999999544,121.76199999999812,60,4.9891987484348554
2026-04-23 15:45:37,25.162029999999543,121.76202999999812,60,4.947151924893272
2026-04-23 15:45:38,25.162059999999542,121.76205999999812,60,5.044005056164517
2026-04-23 15:45:39,25.16208999999954,121.76208999999811,60,4.916271791791806
2026-04-23 15:45:40,25.16211999999954,121.7621199999981,60,5.028431039213018
2026-04-23 15:45:41,25.16214999999954,121.7621499999981,60,5.186685514399082
2026-04-23 15:45:42,25.162179999999537,121.7621799999981,60,5.086563650289746
2026-04-23 15:45:43,25.162209999999536,121.76220999999809,60,5.134103359909783
2026-04-23 15:45:44,25.162239999999535,121.76223999999809,60,4.851555617405024
2026-04-23 15:45:45,25.162269999999534,121.76226999999808,60,5.030038024158417
2026-04-23 15:45:46,25.162299999999533,121.76229999999808,60,5.175398308098998
2026-04-23 15:45:47,25.162329999999532,121.76232999999807,60,4.984956702090626
2026-04-23 15:45:48,25.16235999999953,121.76235999999807,60,4.899411403721254
2026-04-23 15:45:49,25.16238999999953,121.76238999999806,60,4.952358173100348
2026-04-23 15:45:50,25.16241999999953,121.76241999999806,60,5.125252513244639
2026-04-23 15:45:51,25.162449999999527,121.76244999999805,60,4.826800532063971
2026-04-23 15:45:52,25.162479999999526,121.76247999999805,60,4.893563000610395
2026-04-23 15:45:53,25.162509999999525,121.76250999999804,60,5.099484266713872
2026-04-23 15:45:54,25.162539999999524,121.76253999999804,60,4.853322222724001
2026-04-23 15:45:55,25.162569999999523,121.76256999999804,60,4.830516408126095
2026-04-23 15:45:56,25.16259999999952,121.76259999999803,60,5.101498161725344
2026-04-23 15:45:57,25.16262999999952,121.76262999999803,60,5.044469763278502
2026-04-23 15:45:58,25.16265999999952,121.76265999999802,60,5.115767437628134
2026-04-23 15:45:59,25.162689999999518,121.76268999999802,60,5.192721455929023
2026-04-23 15:46:00,25.162719999999517,121.76271999999801,60,4.926564254219055
2026-04-23 15:46:01,25.162749999999516,121.76274999999801,60,4.994404726239408
2026-04-23 15:46:02,25.162779999999515,121.762779999998,60,4.804475593389115
2026-04-23 15:46:03,25.162809999999514,121.762809999998,60,4.964742818721896
2026-04-23 15:46:04,25.162839999999512,121.762839999998,60,5.124907387167989
2026-04-23 15:46:05,25.16286999999951,121.76286999999799,60,4.8669333162067465
2026-04-23 15:46:06,25.16289999999951,121.76289999999798,60,4.83964074106857
2026-04-23 15:46:07,25.16292999999951,121.76292999999798,60,4.959070212956714
2026-04-23 15:46:08,25.162959999999508,121.76295999999797,60,4.805144936089743
2026-04-23 15:46:09,25.162989999999507,121.76298999999797,60,4.8272932577355485
2026-04-23 15:46:10,25.163019999999506,121.76301999999797,60,5.102499336683606
2026-04-23 15:46:11,25.163049999999505,121.76304999999796,60,4.842625426987344
2026-04-23 15:46:12,25.163079999999503,121.76307999999796,60,4.871270525807628
2026-04-23 15:46:13,25.163109999999502,121.76310999999795,60,5.0095531108046005
2026-04-23 15:46:14,25.1631399999995,121.76313999999795,60,5.056483411379079
2026-04-23 15:46:15,25.1631699999995,121.76316999999794,60,5.157359566300582
2026-04-23 15:46:16,25.1631999999995,121.76319999999794,60,4.976141694202763
2026-04-23 15:46:17,25.163229999999498,121.76322999999793,60,4.864026376889105
2026-04-23 15:46:18,25.163259999999497,121.76325999999793,60,5.127926562301356
2026-04-23 15:46:19,25.163289999999495,121.76328999999792,60,5.1920523086156365
2026-04-23 15:46:20,25.163319999999494,121.76331999999792,60,5.157289908935371
2026-04-23 15:46:21,25.163349999999493,121.76334999999791,60,4.970355851027024
2026-04-23 15:46:22,25.163379999999492,121.76337999999791,60,5.1299453594779045
2026-04-23 15:46:23,25.16340999999949,121.7634099999979,60,5.122501739991249
2026-04-23 15:46:24,25.16343999999949,121.7634399999979,60,5.16711977843683
2026-04-23 15:46:25,25.16346999999949,121.7634699999979,60,4.910606231671467
2026-04-23 15:46:26,25.163499999999487,121.76349999999789,60,5.187690764866935
2026-04-23 15:46:27,25.163529999999486,121.76352999999789,60,4.861354163317733
2026-04-23 15:46:28,25.163559999999485,121.76355999999788,60,4.844285572546775
2026-04-23 15:46:29,25.163589999999484,121.76358999999788,60,4.971398513034087
2026-04-23 15:46:30,25.163619999999483,121.76361999999787,60,4.816485591779089
2026-04-23 15:46:31,25.163649999999482,121.76364999999787,60,5.0847938516633215
2026-04-23 15:46:32,25.16367999999948,121.76367999999786,60,4.890384374238798
2026-04-23 15:46:33,25.16370999999948,121.76370999999786,60,5.180181838895828
2026-04-23 15:46:34,25.16373999999948,121.76373999999785,60,5.081788669204035
2026-04-23 15:46:35,25.163769999999477,121.76376999999785,60,5.068877912400617
2026-04-23 15:46:36,25.163799999999476,121.76379999999784,60,4.996682939049832
2026-04-23 15:46:37,25.163829999999475,121.76382999999784,60,4.902096198002918
2026-04-23 15:46:38,25.163859999999474,121.76385999999783,60,5.116276209416503
2026-04-23 15:46:39,25.163889999999473,121.76388999999783,60,4.9404919528891735
2026-04-23 15:46:40,25.16391999999947,121.76391999999782,60,5.132579171160888
2026-04-23 15:46:41,25.16394999999947,121.76394999999782,60,5.166260698987478
2026-04-23 15:46:42,25.16397999999947,121.76397999999782,60,4.891187516033299
2026-04-23 15:46:43,25.164009999999468,121.76400999999781,60,5.127329962969077
2026-04-23 15:46:44,25.164039999999467,121.7640399999978,60,4.947465425586198
2026-04-23 15:46:45,25.164069999999466,121.7640699999978,60,5.118255060014084
2026-04-23 15:46:46,25.164099999999465,121.7640999999978,60,5.163733196775106
2026-04-23 15:46:47,25.164129999999464,121.76412999999779,60,5.17124843644627
2026-04-23 15:46:48,25.164159999999463,121.76415999999779,60,5.191025150749217
2026-04-23 15:46:49,25.16418999999946,121.76418999999778,60,4.892880795722657
2026-04-23 15:46:50,25.16421999999946,121.76421999999778,60,4.944118757338807
2026-04-23 15:46:51,25.16424999999946,121.76424999999777,60,4.833313825731835
2026-04-23 15:46:52,25.164279999999458,121.76427999999777,60,4.988657490515569
2026-04-23 15:46:53,25.164309999999457,121.76430999999776,60,4.897980371549469
2026-04-23 15:46:54,25.164339999999456,121.76433999999776,60,4.998336808022144
2026-04-23 15:46:55,25.164369999999455,121.76436999999775,60,4.969068807905059
2026-04-23 15:46:56,25.164399999999453,121.76439999999775,60,4.902049216485547
2026-04-23 15:46:57,25.164429999999452,121.76442999999774,60,5.1322364969021566
2026-04-23 15:46:58,25.16445999999945,121.76445999999774,60,4.880363550156321
2026-04-23 15:46:59,25.16448999999945,121.76448999999774,60,5.109275158732476
2026-04-23 15:47:00,25.16451999999945,121.76451999999773,60,4.94716286034697
2026-04-23 15:47:01,25.164549999999448,121.76454999999773,60,4.923148069696027
2026-04-23 15:47:02,25.164579999999447,121.76457999999772,60,4.884611143893517
2026-04-23 15:47:03,25.164609999999445,121.76460999999772,60,5.197502666102544
2026-04-23 15:47:04,25.164639999999444,121.76463999999771,60,5.162351165341284
2026-04-23 15:47:05,25.164669999999443,121.76466999999771,60,4.924508352554236
2026-04-23 15:47:06,25.164699999999442,121.7646999999977,60,5.127930502517165
2026-04-23 15:47:07,25.16472999999944,121.7647299999977,60,5.1450029816415475
2026-04-23 15:47:08,25.16475999999944,121.7647599999977,60,4.908791847420098
2026-04-23 15:47:09,25.16478999999944,121.76478999999769,60,5.1660113221507125
2026-04-23 15:47:10,25.164819999999438,121.76481999999768,60,4.995791463667053
2026-04-23 15:47:11,25.164849999999436,121.76484999999768,60,5.067937770212817
2026-04-23 15:47:12,25.164879999999435,121.76487999999767,60,5.088445249124976
2026-04-23 15:47:13,25.164909999999434,121.76490999999767,60,4.806040324034879
2026-04-23 15:47:14,25.164939999999433,121.76493999999767,60,4.886663944233588
2026-04-23 15:47:15,25.164969999999432,121.76496999999766,60,5.19198894811947
2026-04-23 15:47:16,25.16499999999943,121.76499999999766,60,5.126691185249702
2026-04-23 15:47:17,25.16502999999943,121.76502999999765,60,5.056658380334866
2026-04-23 15:47:18,25.16505999999943,121.76505999999765,60,4.873491519878569
2026-04-23 15:47:19,25.165089999999427,121.76508999999764,60,4.9399888580095945
2026-04-23 15:47:20,25.165119999999426,121.76511999999764,60,5.030095747761077
2026-04-23 15:47:21,25.165149999999425,121.76514999999763,60,4.936360992947797
2026-04-23 15:47:22,25.165179999999424,121.76517999999763,60,4.964816127630086
2026-04-23 15:47:23,25.165209999999423,121.76520999999762,60,5.1305965161063325
2026-04-23 15:47:24,25.16523999999942,121.76523999999762,60,5.040404983707446
2026-04-23 15:47:25,25.16526999999942,121.76526999999761,60,5.101101843524003
2026-04-23 15:47:26,25.16529999999942,121.76529999999761,60,5.132200268600508
2026-04-23 15:47:27,25.165329999999418,121.7653299999976,60,5.115175768589757
2026-04-23 15:47:28,25.165359999999417,121.7653599999976,60,4.923537641070688
2026-04-23 15:47:29,25.165389999999416,121.7653899999976,60,5.166624558715334
2026-04-23 15:47:30,25.165419999999415,121.76541999999759,60,5.030659949526317
2026-04-23 15:47:31,25.165449999999414,121.76544999999759,60,5.094970794195962
2026-04-23 15:47:32,25.165479999999413,121.76547999999758,60,4.808610990132453
2026-04-23 15:47:33,25.16550999999941,121.76550999999758,60,4.952336882363127
2026-04-23 15:47:34,25.16553999999941,121.76553999999757,60,5.026499091252709
2026-04-23 15:47:35,25.16556999999941,121.76556999999757,60,4.966177152581
2026-04-23 15:47:36,25.165599999999408,121.76559999999756,60,4.86411971323888
2026-04-23 15:47:37,25.165629999999407,121.76562999999756,60,4.944960284170656
2026-04-23 15:47:38,25.165659999999406,121.76565999999755,60,5.142923627070222
2026-04-23 15:47:39,25.165689999999405,121.76568999999755,60,5.086623985682163
2026-04-23 15:47:40,25.165719999999403,121.76571999999754,60,4.857679194995088
2026-04-23 15:47:41,25.165749999999402,121.76574999999754,60,5.154740782780195
2026-04-23 15:47:42,25.1657799999994,121.76577999999753,60,4.883149844001554
2026-04-23 15:47:43,25.1658099999994,121.76580999999753,60,4.902853811191373
2026-04-23 15:47:44,25.1658399999994,121.76583999999752,60,4.894616933628896
2026-04-23 15:47:45,25.165869999999398,121.76586999999752,60,4.813378971651601
2026-04-23 15:47:46,25.165899999999397,121.76589999999752,60,5.0518570689385
2026-04-23 15:47:47,25.165929999999396,121.76592999999751,60,4.931966206628034
2026-04-23 15:47:48,25.165959999999394,121.7659599999975,60,5.139082518288524
2026-04-23 15:47:49,25.165989999999393,121.7659899999975,60,4.932032603452363
2026-04-23 15:47:50,25.166019999999392,121.7660199999975,60,5.101362270096445
2026-04-23 15:47:51,25.16604999999939,121.76604999999749,60,5.113956843662515
2026-04-23 15:47:52,25.16607999999939,121.76607999999749,60,5.04499828313905
2026-04-23 15:47:53,25.16610999999939,121.76610999999748,60,5.101991554571336
2026-04-23 15:47:54,25.166139999999388,121.76613999999748,60,5.101061335339971
2026-04-23 15:47:55,25.166169999999386,121.76616999999747,60,5.079526064299987
2026-04-23 15:47:56,25.166199999999385,121.76619999999747,60,4.948403586560783
2026-04-23 15:47:57,25.166229999999384,121.76622999999746,60,5.074369639160079
2026-04-23 15:47:58,25.166259999999383,121.76625999999746,60,5.18133422232704
2026-04-23 15:47:59,25.166289999999382,121.76628999999745,60,4.827203949102099
2026-04-23 15:48:00,25.16631999999938,121.76631999999745,60,4.8879981031811415
2026-04-23 15:48:01,25.16634999999938,121.76634999999744,60,4.91907211564754
2026-04-23 15:48:02,25.16637999999938,121.76637999999744,60,4.890806735700513
2026-04-23 15:48:03,25.166409999999377,121.76640999999744,60,5.131532714170676
2026-04-23 15:48:04,25.166439999999376,121.76643999999743,60,4.910606202990862
2026-04-23 15:48:05,25.166469999999375,121.76646999999743,60,4.885404066206801
2026-04-23 15:48:06,25.166499999999374,121.76649999999742,60,5.058871875734195
2026-04-23 15:48:07,25.166529999999373,121.76652999999742,60,5.088268471688553
2026-04-23 15:48:08,25.16655999999937,121.76655999999741,60,5.030914242455006
2026-04-23 15:48:09,25.16658999999937,121.76658999999741,60,5.00703267447974
2026-04-23 15:48:10,25.16661999999937,121.7666199999974,60,4.929917523468591
2026-04-23 15:48:11,25.16664999999937,121.7666499999974,60,4.87887497248406
2026-04-23 15:48:12,25.166679999999367,121.7666799999974,60,5.170378129715184
2026-04-23 15:48:13,25.166709999999366,121.76670999999739,60,5.164565915020368
2026-04-23 15:48:14,25.166739999999365,121.76673999999738,60,5.192569972857208
2026-04-23 15:48:15,25.166769999999364,121.76676999999738,60,4.99273897549001
2026-04-23 15:48:16,25.166799999999363,121.76679999999737,60,5.137864904134318
2026-04-23 15:48:17,25.16682999999936,121.76682999999737,60,4.910187458824421
2026-04-23 15:48:18,25.16685999999936,121.76685999999737,60,4.937709904072588
2026-04-23 15:48:19,25.16688999999936,121.76688999999736,60,4.834124741945792
2026-04-23 15:48:20,25.166919999999358,121.76691999999736,60,4.941222472402794
2026-04-23 15:48:21,25.166949999999357,121.76694999999735,60,5.19822957494695
2026-04-23 15:48:22,25.166979999999356,121.76697999999735,60,5.068909436791477
2026-04-23 15:48:23,25.167009999999355,121.76700999999734,60,4.831122740042322
2026-04-23 15:48:24,25.167039999999353,121.76703999999734,60,4.943453495240302
2026-04-23 15:48:25,25.167069999999352,121.76706999999733,60,4.930860539573447
2026-04-23 15:48:26,25.16709999999935,121.76709999999733,60,5.034848603165149
2026-04-23 15:48:27,25.16712999999935,121.76712999999732,60,5.098578128628814
2026-04-23 15:48:28,25.16715999999935,121.76715999999732,60,4.851359125152367
2026-04-23 15:48:29,25.167189999999348,121.76718999999731,60,5.095136024634139
2026-04-23 15:48:30,25.167219999999347,121.76721999999731,60,4.889753775802035
2026-04-23 15:48:31,25.167249999999346,121.7672499999973,60,5.145023309546286
2026-04-23 15:48:32,25.167279999999344,121.7672799999973,60,4.844174687844128
2026-04-23 15:48:33,25.167309999999343,121.7673099999973,60,5.072871298933161
2026-04-23 15:48:34,25.167339999999342,121.76733999999729,60,4.814511844542652
2026-04-23 15:48:35,25.16736999999934,121.76736999999729,60,5.1609810399633815
2026-04-23 15:48:36,25.16739999999934,121.76739999999728,60,5.024231536519169
2026-04-23 15:48:37,25.16742999999934,121.76742999999728,60,5.091644138552522
2026-04-23 15:48:38,25.167459999999338,121.76745999999727,60,4.932652714195744
2026-04-23 15:48:39,25.167489999999336,121.76748999999727,60,4.817480627430978
2026-04-23 15:48:40,25.167519999999335,121.76751999999726,60,5.11701422032905
2026-04-23 15:48:41,25.167549999999334,121.76754999999726,60,5.17057426140574
2026-04-23 15:48:42,25.167579999999333,121.76757999999725,60,5.071113215313094
2026-04-23 15:48:43,25.167609999999332,121.76760999999725,60,5.13354764343792
2026-04-23 15:48:44,25.16763999999933,121.76763999999724,60,4.995707223758165
2026-04-23 15:48:45,25.16766999999933,121.76766999999724,60,5.058805766114303
2026-04-23 15:48:46,25.16769999999933,121.76769999999723,60,5.197809299371294
2026-04-23 15:48:47,25.167729999999327,121.76772999999723,60,5.090263987930215
2026-04-23 15:48:48,25.167759999999326,121.76775999999722,60,5.106028760754884
2026-04-23 15:48:49,25.167789999999325,121.76778999999722,60,4.80578257450886
2026-04-23 15:48:50,25.167819999999324,121.76781999999722,60,5.101764982446443
2026-04-23 15:48:51,25.167849999999323,121.76784999999721,60,5.197687786096578
2026-04-23 15:48:52,25.16787999999932,121.7678799999972,60,4.818106911131018
2026-04-23 15:48:53,25.16790999999932,121.7679099999972,60,5.028586039000894
2026-04-23 15:48:54,25.16793999999932,121.7679399999972,60,5.017582181908627
2026-04-23 15:48:55,25.16796999999932,121.76796999999719,60,5.009874513891339
2026-04-23 15:48:56,25.167999999999317,121.76799999999719,60,5.092896708092355
2026-04-23 15:48:57,25.168029999999316,121.76802999999718,60,5.178216421551412
2026-04-23 15:48:58,25.168059999999315,121.76805999999718,60,5.08665569083899
2026-04-23 15:48:59,25.168089999999314,121.76808999999717,60,5.0410550392687075
2026-04-23 15:49:00,25.168119999999313,121.76811999999717,60,5.096522288139215
2026-04-23 15:49:01,25.16814999999931,121.76814999999716,60,5.0925381574913064
2026-04-23 15:49:02,25.16817999999931,121.76817999999716,60,5.074448161823616
2026-04-23 15:49:03,25.16820999999931,121.76820999999715,60,4.872004445886751
2026-04-23 15:49:04,25.168239999999308,121.76823999999715,60,5.193580880283911
2026-04-23 15:49:05,25.168269999999307,121.76826999999714,60,5.061307993220273
2026-04-23 15:49:06,25.168299999999306,121.76829999999714,60,5.165404406221589
2026-04-23 15:49:07,25.168329999999305,121.76832999999714,60,4.98292182134739
2026-04-23 15:49:08,25.168359999999304,121.76835999999713,60,5.0368492048726115
2026-04-23 15:49:09,25.168389999999302,121.76838999999713,60,4.867825107409531
2026-04-23 15:49:10,25.1684199999993,121.76841999999712,60,5.145629599610432
2026-04-23 15:49:11,25.1684499999993,121.76844999999712,60,5.086688939079109
2026-04-23 15:49:12,25.1684799999993,121.76847999999711,60,5.076599307962394
2026-04-23 15:49:13,25.168509999999298,121.76850999999711,60,5.195255552067908
2026-04-23 15:49:14,25.168539999999297,121.7685399999971,60,5.087056814857811
2026-04-23 15:49:15,25.168569999999296,121.7685699999971,60,4.878089980020597
2026-04-23 15:49:16,25.168599999999294,121.7685999999971,60,5.115323839179424
2026-04-23 15:49:17,25.168629999999293,121.76862999999709,60,4.940983743064531
2026-04-23 15:49:18,25.168659999999292,121.76865999999708,60,5.018202510374246
2026-04-23 15:49:19,25.16868999999929,121.76868999999708,60,5.192751724784928
2026-04-23 15:49:20,25.16871999999929,121.76871999999707,60,5.040635757486253
2026-04-23 15:49:21,25.16874999999929,121.76874999999707,60,4.836964380189564
2026-04-23 15:49:22,25.168779999999288,121.76877999999707,60,5.011628052151302
2026-04-23 15:49:23,25.168809999999286,121.76880999999706,60,4.927023237138774
2026-04-23 15:49:24,25.168839999999285,121.76883999999706,60,4.987379138680602
2026-04-23 15:49:25,25.168869999999284,121.76886999999705,60,4.835934919217842
2026-04-23 15:49:26,25.168899999999283,121.76889999999705,60,5.0884784358972714
2026-04-23 15:49:27,25.168929999999282,121.76892999999704,60,4.844118798563718
2026-04-23 15:49:28,25.16895999999928,121.76895999999704,60,4.920750072408412
2026-04-23 15:49:29,25.16898999999928,121.76898999999703,60,4.979951528172727
2026-04-23 15:49:30,25.16901999999928,121.76901999999703,60,5.0960065993391614
2026-04-23 15:49:31,25.169049999999277,121.76904999999702,60,4.997915920779066
2026-04-23 15:49:32,25.169079999999276,121.76907999999702,60,4.925644602482716
2026-04-23 15:49:33,25.169109999999275,121.76910999999701,60,5.074905659327028
2026-04-23 15:49:34,25.169139999999274,121.76913999999701,60,5.154255095958379
2026-04-23 15:49:35,25.169169999999273,121.769169999997,60,4.919347672808616
2026-04-23 15:49:36,25.16919999999927,121.769199999997,60,5.135568302892262
2026-04-23 15:49:37,25.16922999999927,121.769229999997,60,5.011693815076709
2026-04-23 15:49:38,25.16925999999927,121.76925999999699,60,4.824076102205785
2026-04-23 15:49:39,25.16928999999927,121.76928999999699,60,5.017088937629417
2026-04-23 15:49:40,25.169319999999267,121.76931999999698,60,5.186110703115254
2026-04-23 15:49:41,25.169349999999266,121.76934999999698,60,4.932441770946427
2026-04-23 15:49:42,25.169379999999265,121.76937999999697,60,4.822945403915255
2026-04-23 15:49:43,25.169409999999264,121.76940999999697,60,5.033410128449498
2026-04-23 15:49:44,25.169439999999263,121.76943999999696,60,5.0826302792715055
2026-04-23 15:49:45,25.16946999999926,121.76946999999696,60,4.811288906247813
2026-04-23 15:49:46,25.16949999999926,121.76949999999695,60,5.155637941724974
2026-04-23 15:49:47,25.16952999999926,121.76952999999695,60,4.9962503087017245
2026-04-23 15:49:48,25.169559999999258,121.76955999999694,60,5.054315379764616
2026-04-23 15:49:49,25.169589999999257,121.76958999999694,60,4.807200628958652
2026-04-23 15:49:50,25.169619999999256,121.76961999999693,60,5.115915560473883
2026-04-23 15:49:51,25.169649999999255,121.76964999999693,60,5.176622806544505
2026-04-23 15:49:52,25.169679999999254,121.76967999999692,60,4.909576538117555
2026-04-23 15:49:53,25.169709999999252,121.76970999999692,60,4.910943859507391
2026-04-23 15:49:54,25.16973999999925,121.76973999999692,60,5.066146123141829
2026-04-23 15:49:55,25.16976999999925,121.76976999999691,60,4.926393106214186
2026-04-23 15:49:56,25.16979999999925,121.7697999999969,60,4.979269310742301
2026-04-23 15:49:57,25.169829999999248,121.7698299999969,60,5.144954635101085
2026-04-23 15:49:58,25.169859999999247,121.7698599999969,60,5.151192669643789
2026-04-23 15:49:59,25.169889999999246,121.76988999999689,60,5.062524415207989
2026-04-23 15:50:00,25.169919999999244,121.76991999999689,60,4.907355265404041
2026-04-23 15:50:01,25.169949999999243,121.76994999999688,60,4.850970245786605
2026-04-23 15:50:02,25.169979999999242,121.76997999999688,60,5.019241669425
2026-04-23 15:50:03,25.17000999999924,121.77000999999687,60,5.080048463227099
2026-04-23 15:50:04,25.17003999999924,121.77003999999687,60,4.883500643895845
2026-04-23 15:50:05,25.17006999999924,121.77006999999686,60,4.9360382341334885
2026-04-23 15:50:06,25.170099999999238,121.77009999999686,60,5.0097847903058605
2026-04-23 15:50:07,25.170129999999237,121.77012999999685,60,4.804864964917763
2026-04-23 15:50:08,25.170159999999235,121.77015999999685,60,5.033153642106829
2026-04-23 15:50:09,25.170189999999234,121.77018999999684,60,5.120076344211503
2026-04-23 15:50:10,25.170219999999233,121.77021999999684,60,4.9455632704928965
2026-04-23 15:50:11,25.170249999999232,121.77024999999684,60,5.0269712377576
2026-04-23 15:50:12,25.17027999999923,121.77027999999683,60,4.951496739837855
2026-04-23 15:50:13,25.17030999999923,121.77030999999683,60,4.86274168392684
2026-04-23 15:50:14,25.17033999999923,121.77033999999682,60,5.12425582176981
2026-04-23 15:50:15,25.170369999999227,121.77036999999682,60,5.01720647743082
2026-04-23 15:50:16,25.170399999999226,121.77039999999681,60,5.105650075714682
2026-04-23 15:50:17,25.170429999999225,121.77042999999681,60,5.1978637977938265
2026-04-23 15:50:18,25.170459999999224,121.7704599999968,60,5.00646469054113
2026-04-23 15:50:19,25.170489999999223,121.7704899999968,60,4.848870222179024
2026-04-23 15:50:20,25.17051999999922,121.7705199999968,60,4.916097637895286
2026-04-23 15:50:21,25.17054999999922,121.77054999999679,60,5.158217819389418
2026-04-23 15:50:22,25.17057999999922,121.77057999999678,60,5.140885093112666
2026-04-23 15:50:23,25.17060999999922,121.77060999999678,60,5.088545737417586
2026-04-23 15:50:24,25.170639999999217,121.77063999999677,60,4.804777430819946
2026-04-23 15:50:25,25.170669999999216,121.77066999999677,60,5.09392191699521
2026-04-23 15:50:26,25.170699999999215,121.77069999999676,60,5.110151372741877
2026-04-23 15:50:27,25.170729999999214,121.77072999999676,60,5.062274812745148
2026-04-23 15:50:28,25.170759999999213,121.77075999999676,60,5.125576192685061
2026-04-23 15:50:29,25.17078999999921,121.77078999999675,60,4.9853966097585865
2026-04-23 15:50:30,25.17081999999921,121.77081999999675,60,4.8865367968192235
2026-04-23 15:50:31,25.17084999999921,121.77084999999674,60,5.029871174765382
2026-04-23 15:50:32,25.170879999999208,121.77087999999674,60,5.051492702887222
2026-04-23 15:50:33,25.170909999999207,121.77090999999673,60,5.079540257994481
2026-04-23 15:50:34,25.170939999999206,121.77093999999673,60,4.9474070803783095
2026-04-23 15:50:35,25.170969999999205,121.77096999999672,60,5.107788111075547
2026-04-23 15:50:36,25.170999999999204,121.77099999999672,60,4.914698971909157
2026-04-23 15:50:37,25.171029999999202,121.77102999999671,60,5.104114904956277
2026-04-23 15:50:38,25.1710599999992,121.77105999999671,60,4.872327643730497
2026-04-23 15:50:39,25.1710899999992,121.7710899999967,60,5.088293326183977
2026-04-23 15:50:40,25.1711199999992,121.7711199999967,60,5.056529541071055
2026-04-23 15:50:41,25.171149999999198,121.7711499999967,60,4.857946335126034
2026-04-23 15:50:42,25.171179999999197,121.77117999999669,60,4.910888381925483
2026-04-23 15:50:43,25.171209999999196,121.77120999999669,60,5.066857203857249
2026-04-23 15:50:44,25.171239999999194,121.77123999999668,60,4.823012028906185
2026-04-23 15:50:45,25.171269999999193,121.77126999999668,60,5.078838182320785
2026-04-23 15:50:46,25.171299999999192,121.77129999999667,60,4.876894400262377
2026-04-23 15:50:47,25.17132999999919,121.77132999999667,60,4.928383576068779
2026-04-23 15:50:48,25.17135999999919,121.77135999999666,60,5.13357647828155
2026-04-23 15:50:49,25.17138999999919,121.77138999999666,60,4.874894678458071
2026-04-23 15:50:50,25.171419999999188,121.77141999999665,60,4.829396448245407
